Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Pos_X,Pos_Y,Pos_Z
-1.44190378641142,2.73044101265705,1.81391215288261,-0.657024797449301,0.692613940504673,3.42717547355307,4.03556511123422,-0.543076031159241,1.8958679522189
0.976297993129252,-1.34964940814838,0.312429004994392,-2.37328011096154,2.50270516525086,-2.75323941198012,3.59630266320135,-0.710738384336429,1.85204061300507
2.3392922423638,0.957447337950088,-0.808212082666805,-1.56228301579813,-2.5383718463414,-6.04221195640077,3.34788425628072,0.0154527006514371,1.81358459789632
0.886256011526331,-0.199999120346639,1.32327586733759,-1.76336489806999,2.57440897047302,2.82875001413943,3.68475868826014,-0.594425040243923,1.78172954927708
-0.334817707421208,-2.52746256462857,-0.844326743798226,-2.99817053839564,-1.53744163045249,3.85422566239121,3.48335011219016,-0.244764732468269,2.43058906359021
-1.55076246342776,1.70259755853137,-2.46221195066893,1.4317331963849,-2.07349326923227,2.48292267232153,3.70780504102396,-0.623308486345772,1.86206362695379
0.327352069061249,0.614953296298851,-2.42159568674668,0.427536682039578,0.336104679464635,6.14046734047239,3.77457401678415,-0.0215685800301824,2.04602440109356
-3.08326860540511,-2.315938369864,-2.47794537691251,1.26457729070239,1.37446047651544,2.71687766615229,3.77445995690567,-0.616996083015914,1.63252220566651
-1.42225334919223,1.12413277874227,-3.09274771536106,-1.87607167557374,1.07542322677923,-4.83081472373983,3.95770065494151,-0.668061393388399,1.82890776365562
-0.20525199413848,-1.48744728188787,2.91899209561188,2.28675172637815,-0.691794230176522,-0.665936410429628,3.56678691348265,-0.0949711546562321,1.87608947497134
-0.604636991396429,-1.92803395103329,0.131401608517055,1.91230851811937,2.59701198863165,-6.12509666449325,3.17719000316597,-0.208588887480825,2.08619919209382
3.03622975556378,-0.947891946317022,-1.53302516855107,2.58406275779512,-0.0248321820122115,4.90754480149445,3.75443236410689,-0.847327859744426,1.70626269328118
2.74250692275167,2.74255466162734,1.2932903855109,2.78912399423034,2.36401003275565,-6.06268318698348,3.40457964846101,-0.268511784649495,2.3323191488499
0.590170801828039,2.7187761078538,-1.80385524596368,2.36434923438443,-0.432438739471927,4.99922253178442,3.52089038789842,-0.129546034315191,2.21451325156154
-2.93882272830155,1.2508073054841,0.256549791662661,-1.894972094664,-2.63563214787781,1.83119161235275,3.25048251229688,-0.451298653539288,1.58417600166993
0.4617093636073,-2.33718692787326,0.107538791417149,0.0479908438002727,1.10308888344847,-1.05179031120202,3.39052968067319,-0.301265595336832,2.48402426301941
-2.231164829579,2.18470467046923,-1.85604319098528,-2.92696615459922,-1.51548824784582,3.91184936295362,3.64467735683111,-0.715916182871144,2.40676794841363
-2.79314675316624,-0.506925041118963,-1.90164228865217,2.57172998388947,0.704910138501396,2.53422296734849,3.66791280153744,-0.796414014248305,1.89481080199751
-1.20781340498336,2.71885364721594,0.165851532390777,-2.68535564496141,-1.74353523224702,-4.28238222317506,3.94912395797287,-0.843052916825221,2.21765762213767
1.78222079958947,1.40874207930056,-1.49444728483984,-2.61411531886972,0.238179039732008,-0.919831063506211,3.25246775087926,-0.267393467890301,2.03111513256887
0.654088508443634,2.26141465593909,-1.04101610213843,-2.13518060148256,-0.15882805196968,-3.12352908622203,3.66390105706029,0.0207239378410456,2.30738448744966
2.06998696524875,-3.03600402277865,-1.61468800577446,-1.06067019665144,-1.28578946023977,3.95171382651152,3.75858776381635,-0.975954951400383,2.08016985047489
2.80612684785329,-0.772127085621799,2.40099148463921,0.287422095890409,2.78996125678243,4.15257405939921,3.80188435987788,-0.377069666349845,2.10436999385252
0.870177682610451,-0.404240157927429,2.67658283570316,-1.02383185219382,0.747039221734878,-0.627436469014858,3.46233897707731,-0.204019495633593,1.83661366038796
-2.19813078524569,2.78822566276183,0.661052798209929,0.109280396757852,2.1690406866387,4.29471491759674,3.40710634640354,-0.836434351520387,2.1680037283852
-0.396851620399968,0.896705009911734,-2.04492408104541,-2.21596734330184,-1.17769198242308,-2.05849260593488,4.21155073893826,-0.437880189611091,2.09461904389
-1.44506596967354,1.11354328889055,-2.24378014960089,-1.98801508979547,2.86043710016761,5.26036069746818,3.60356857100742,-0.689079005311012,1.94419652941802
-1.53758981040894,1.14065413529079,-1.79060680228633,0.00565299261199881,-3.01530683405079,2.08140695593105,3.57121386773411,-0.688356525163457,2.15649199614171
1.17619846208783,-2.17622550276704,-1.34073679760865,-1.94634997658108,2.13705019028563,-2.76290056664071,3.61579777165082,-0.621933986877722,2.11769791969583
0.246445617868969,1.82158740089101,1.19036133687091,-2.22894684995673,1.33057743737861,-1.5136404953327,3.91032415059796,-0.172893448937841,2.08237743643123
-2.66146299577915,0.454340479079729,1.75831997211703,1.95773943321945,3.04053090072433,3.90487917345248,3.69086634800213,-0.305805414147894,1.56603802197059
-1.69456736200322,2.5822993623348,-2.22764779881994,-2.38232547960173,-0.0427568903119422,4.34423950647233,4.07792392886882,-0.451850752468995,2.22157831495709
0.065117538457121,0.194100727910413,-1.31980991626606,-0.767533611879592,0.421697777596319,3.76379981026907,3.92171767711375,-0.0605725197365306,1.55497727031613
1.96823019962723,0.119323327803509,1.24521380121156,-2.16757425066764,-2.6380016047242,3.654223929742,3.88081042329089,-0.651705845517474,1.73202993981777
-0.88993838713446,0.576297828215913,-2.56821973967011,-0.646360309755891,-0.157094107062693,-0.322413250449748,4.07033137295289,-0.310002554531379,2.03512606206209
0.163615195275163,1.81813937641585,2.00682382604632,-2.10333967781131,-2.27171498710911,3.33606844057274,3.6808401605044,-0.489203506373134,1.71927265889855
3.0483136088384,2.53336733426811,0.619981466233105,-0.83794961174088,-1.64703725633359,1.2015716898135,3.14501547083784,-0.529628772049323,2.40839146813502
-0.495581620514633,0.357812602698172,0.41512456293142,-0.0588460996227571,1.23862433089506,4.48018512923471,3.6454971400728,-0.159701552111595,1.44260249354496
1.10720847160274,0.00565003426190058,1.82981666283765,1.16876933035825,1.51837626753759,3.72266138340892,3.33584900936993,-0.801268744414311,1.83097046868716
-1.64959421487173,-2.39879774888791,1.02393524620461,-2.66089333547251,-1.7791452632799,1.71590287212507,3.77128821540719,-0.620278543596747,2.29420756324882
-0.986937151869908,2.81585743532378,-1.52024718050655,1.13905910767593,1.87794912296624,2.29318643064447,3.52013458217203,-0.128294971275871,2.36092065783854
-2.51258130529122,-1.22000578796875,-0.322096333782971,-1.59682375789913,-0.758991432928392,-5.5102998688788,4.34212367871834,-0.378570429219722,1.68422517548896
1.2650012942545,-2.87621401251723,3.03795702777357,-2.36423708911453,3.04725998620984,2.2598619899161,3.78657282486554,-0.557516788702737,2.02989576628779
-2.22873690043261,1.75802894301268,-0.242124619552303,1.77726040667716,-1.19907374200456,5.25668675259353,3.73537690005184,-0.726276490488578,1.9925555095474
0.0370745281135267,0.154403745203838,1.95207011169248,-1.71106488939448,-0.548001184322518,-2.616419094994,3.40664202866104,-0.112577459353567,1.90116048904243
1.30957574571995,-2.18875132271252,0.906047905953557,1.19398763593103,2.1511147816951,5.38857021351114,3.63117238553447,-0.64488433568935,2.53625084596595
3.08163250489359,-0.224905669103146,-1.89733919573991,-2.2365899156742,-2.73726098139901,-4.89002855957353,3.47668383077598,-0.337377781641822,1.59622160095192
1.38974632563165,-0.85020612636366,-2.1417987067392,-1.65777102592402,0.40711153529919,1.06820078475888,3.31023559891407,-0.498302167643491,1.69864733813523
-0.0382095715701967,-2.09738543012578,0.275181642933971,2.29770991220283,2.44683965265508,-4.04805199778445,3.16535490729483,-0.507247184496535,2.13458591651757
-0.355446401983677,0.773299777003398,2.65157485599456,-3.09008882485216,-1.17660588030608,0.428347143595708,3.85454660612161,-0.256769980180339,2.04690933261498
-0.759559113029027,3.08765135101416,-2.32108947219216,-2.01007036195123,3.10273490464848,-2.62417689762211,3.48527064046747,-0.432840988451211,2.15746580983005
2.98485439555158,-1.99166118411719,-0.153643544573212,1.9175725368203,2.23004889341053,2.95853315715225,4.30477581581534,-0.515680610181109,1.97961794657564
-2.15128291274203,-0.320686325974268,-0.144452623910051,1.65422771805768,-2.81052695288126,-5.55876377736297,3.61505986614085,-0.359017087120193,1.59497246804538
-0.607829897187938,2.64666299473738,-1.69343370231352,1.44557897082461,2.54408784276119,0.934218570026133,3.44236685613312,-0.391401348724387,2.23624131513785
0.51623014858604,-0.378391421849027,-2.64262660760126,1.51940736278842,0.999522564604733,-4.47342348282866,3.73795368203961,-0.127915195961892,2.06483235859276
-1.87788911936572,-2.46527802796022,-1.38785420129533,-3.115760915283,-1.83557972694044,-5.03548553951288,3.88578690364128,-0.0940171304137636,2.29491860899161
1.40143644425492,-1.7396415895642,-2.43455458966048,1.70243650881011,2.4216827436746,5.8503041042705,3.7555184954097,-0.387891577863916,1.75144136344522
0.389796825511678,3.04456818079202,2.00003840628924,-2.53284128397062,2.86449282058003,2.35784581457089,3.82854676800579,-0.522247739848477,2.12893948542291
2.40101810713551,0.314101412127553,-1.45793138678392,-2.82605787700391,0.302499445876336,-5.55134104502337,3.30239127944306,-0.604064313221333,1.8008133449204
-1.80213393263938,-2.56738620685042,1.31619355304006,-1.14361390158316,1.79404506090225,-2.4257472203773,3.76488976778481,-0.497013714249017,2.03309000683548
-0.562003840904876,-2.87279315380171,-2.88725228214428,-0.125818294493444,1.57187919459836,0.856351342534554,3.47142787273897,-0.177544524812442,1.92484619500649
-0.928400213556494,1.2034345769907,1.35168532157622,-1.34243099668975,2.22656940005767,-4.48249899613899,3.70647845438683,-0.547037380784013,1.83198316623228
0.416541483362432,-1.98611445999929,1.21301031837684,0.437885328321121,2.16486556024978,-1.01869028062747,3.65892994458127,-0.459876316711966,2.40902162759581
1.02371288303723,0.988097550425974,-0.351834988325471,-2.22209104216723,2.24973592316578,-2.96385428786238,3.8147923216116,-0.293200596303961,1.8526484856945
1.52874802242595,0.986525299057112,1.80076316478269,2.64617992225882,-2.54342847123456,3.25254230060554,3.77537688867417,-0.338797086825931,1.83122799823947
0.621042566052225,-0.691316494925974,2.21246500783677,1.1728409911443,-0.0828077645301386,-5.81074525047543,3.23772849327147,-0.290848305175844,1.96407262589039
-0.425483112160241,0.984416023504105,1.60033666730728,0.336958305851473,1.36040607729966,2.88365022401541,3.58440287144795,-0.205058196476749,1.6051661359379
1.86310904735805,2.93241413128253,-2.88741663202093,0.704984433660755,-1.62694374908618,0.839046866656172,3.49551289282426,-0.272401713229017,1.98591216039866
2.14422337858029,-2.30174673220677,-1.5007278344398,-1.97338369783281,-1.00392213570229,-4.06610306414363,3.75438121715952,-1.07750591639307,1.97617239909506
-3.1007787277625,2.62510137484942,-0.0959052694361335,-0.306434562479358,0.823421070700443,3.33841382376542,3.28215518449409,-0.775510819629808,2.30691390818755
-2.62600339726568,1.25568814563368,-0.284864647636738,-0.935438766411024,-2.99504782460826,5.22634907355704,3.18568523321026,-0.586073434563719,1.81315312972699
-0.895956512053735,0.142070972495643,-1.04491997826569,0.630015052015689,2.1490730693417,-5.31000233620354,3.88829580511147,-0.740755052621602,1.44168182057099
1.85540715968064,0.738469590853125,1.61822107907305,-0.372076905865318,-0.599015173565809,-0.111833921230467,3.36129766933758,-0.559799791379382,1.46904046757156
-1.78837504952979,2.85807864413143,-2.58777262355616,1.41914808692928,-0.137170559010389,-4.63551582059146,4.07415318172011,-0.503494344402494,1.97205516659372
2.71291554947975,1.8743905046247,2.21447336348495,-1.01666583340442,-1.82994819395409,5.34619835855281,3.53711884204671,-0.433662282500981,1.56180574484704
1.65479313391906,-2.87528645608814,-2.42729874317454,2.52329582873221,-0.582714098473804,-6.04300954387876,3.35198945887724,-0.643994810295981,2.14074294417931
0.102107211921834,-1.96467320546776,-1.80171823609622,-1.94765124979601,-2.74788237114329,-4.1360793987191,3.2970925725871,-0.590358405348442,1.77933181680213
2.60749742331474,-1.09003383227623,-0.0185959873728403,3.01303766594492,-2.61659900603663,-4.21467983066927,4.04502362072217,-0.563710797738878,1.90120093600182
1.92200200595024,-1.98584594148044,1.71258835470061,0.917780213639594,2.15794431824288,4.83660331205208,3.65673348428642,-0.382106791360028,2.38234953475076
-2.42185775040887,-2.42057515633145,-1.91968474068845,0.68053963431525,-0.216311321363699,3.21343495750822,4.08078187271346,-0.613157296857231,1.84707883002403
-0.649730598963207,2.75079337462779,1.64063427728012,1.49167750645211,0.434023628472429,-5.44411678843726,4.24304287789789,-0.420466668404492,2.07394812882583
-1.19182349714039,2.0743521565374,0.242425429860148,-1.76431676107949,-1.70834843134463,-0.824998984136399,4.01189730381923,-1.04869853218746,2.06441740355732
1.63703997096636,-0.642118227092128,-2.96041162686645,0.279419291235747,-2.45004236883513,5.85384604458791,3.76626914659021,-0.534374774366033,2.03402840034762
-1.33372333891721,0.881703959645642,3.06619447934028,-0.573759921304477,3.09703448042664,0.237147691081354,3.5615061754195,-0.474431330650863,1.97616102696097
-1.88305830565905,-2.47068773999568,0.365939033224305,0.0229633960218867,2.58362180995058,4.91145241221514,3.64214823676058,-0.334283590066906,2.4663321510438
-0.633870823465696,0.929097417767054,-1.85512956885717,-1.34046426149042,-1.46482321833143,3.57444966857564,4.10237504886349,-0.568708013030337,2.24242476035983
-1.08946287628431,-2.2307465653992,-1.74255214458952,-0.899302359242103,-2.8532164348908,-4.67866657881784,3.42159031785738,-0.181161363837244,1.79875672786655
2.85066392317999,1.66678813254173,1.45055876506301,-1.23626926315534,-2.80015078966023,1.40324826034876,3.45447516008182,-0.268882028393831,1.62739048831331
-1.53387973772112,-2.504488631072,1.98257066693087,2.43727169226107,-1.72834102861451,3.39862412084245,3.76626195033419,-0.297522462460571,2.0117008477853
-1.41572069447537,-0.450589582000598,-0.628236795310265,-1.83363819704449,0.13892622955824,-4.94062059545908,4.04420966606731,-0.247253436824245,1.57928207521362
-1.3628494150773,0.545805190153475,2.69198101041319,-2.75358772861094,-2.59799232381391,0.891147018201208,3.61596157840899,-0.510687253055039,1.98523488447354
-1.16484939826557,-0.579874904795393,0.600900845760059,1.10005061138865,-2.90768544379233,3.06807929160802,3.46637274588927,-0.240949910040159,1.54984734504357
-1.48827458620407,-0.0175290222852973,2.63403180965195,1.68372392606342,-1.00735234151417,-0.0322820887151973,3.95160775722256,-0.393434325278611,1.67326140297073
3.11312705084911,0.621008970428194,-0.646500595651188,1.02389922007904,1.35125843032575,-0.546708009145378,3.12035946538004,-0.630842001778313,1.54035291603798
0.49115420172978,-0.000329833000218827,-2.0143720333931,0.740984443582916,2.23541494870916,-3.80663108647114,4.06830679156827,-0.288586042291523,1.81410510990159
-2.40038851446919,-3.13023709976017,-1.90003160516611,1.80137785212372,0.264684305086302,3.99746913855521,4.08971923850973,-0.601658439725966,2.00620215567045
-1.63885577143008,0.000726229548074997,-0.90285545724616,-1.15172116644124,1.75831304320485,-2.60937292966368,3.78692802871463,-0.349322422372764,1.53271562036235
-0.519075735828188,0.468487122861453,-2.38349719978607,1.14553711452898,2.63348821558689,5.49154395052451,3.82428308105944,-0.62846690463108,2.08379236476196
-1.15718053837155,-2.96376777976013,2.22433218895637,2.46880418309165,-0.862675819855143,-3.54993187185298,3.93807235564092,-0.261180334792343,2.1048106768981
-1.69269946696273,0.433076828861433,-1.47262766542187,0.517305599390749,0.456385297671623,-0.575173465907295,4.00038534686501,-0.916657568408124,1.77726038257906
0.938850852111666,-2.90470350548654,-2.03086693691574,-1.86656162992405,-1.9400571758461,1.88467501229515,3.35450193378309,-0.807090948382278,2.03299705523819
2.63144196825925,-2.13431561377111,0.31301670258496,-0.758365674310192,0.884642082895355,-3.37638902325094,3.66021472669129,-0.76770183868202,2.33211117313773
-1.92041893701584,-1.62346429531889,1.20771111566981,-3.0813829479483,0.607615121506922,3.08072659022995,4.14852785840219,-0.182457662636602,2.00841199222163
2.15250063560735,2.11766491504635,1.88553587672467,-0.830614000892297,1.01033298452375,1.55899518363844,3.46674828056146,-0.57084605989074,1.9242072575435
-0.173834226090735,1.53858236570107,-2.00824031666764,2.34361834807612,-2.47594723991988,3.47334935653545,3.93113355263934,-0.569593095683123,1.97736181933474
-1.57907622863418,-0.556085016202938,-3.11037646992493,-0.901476280625804,-2.96742207465258,-3.05721088118276,3.56180141750156,-0.539789372456301,1.96786211568257
-0.739065080243408,2.27377931794406,0.888038417105519,-0.98298368008167,-1.47313595020482,-5.22846313312591,4.29194910924523,-0.764415914536887,2.09507028783517
2.8373982288334,0.52139251610413,3.11195896067016,2.90404598987816,1.17258231382112,0.323242329941959,3.80946473023202,-0.723430873905668,1.77949893585146
2.42452289667602,0.124030046534541,3.06018274693737,0.952609545431264,1.47260202877572,3.31599193220017,3.58700873366097,-0.574306921728205,2.19069457464192
-0.987012304152813,-2.30259024221458,2.14878645602202,-2.63040320057102,0.760642432727481,4.13187540489129,3.87417211999783,-0.132950975580578,2.21438486320426
2.55008183753986,0.851099056108272,0.254777756841627,0.672777866764505,-0.307639432563291,3.66141647204287,3.1224875024571,-0.520956019375519,1.66217751259723
0.427353915645837,2.39830403817334,-1.64903820345182,-0.977070684663178,1.64473959737212,5.93566984654441,3.87351374174182,-0.23284319584107,2.30344209912747
-0.73960397474465,2.80158065131495,-2.50152220074446,-0.553535342673889,2.27165496042528,-3.0873461456927,3.50830979336056,-0.33339644828218,2.25083290906243
2.57678305398852,-0.529313047406928,1.23742305454487,-2.69052784676792,-0.694330543124223,3.87297236004485,3.7504195586206,-0.869114928243933,1.97300526617237
1.50173740344827,-2.3454240634229,0.571731705772422,2.83025065961501,2.49122319328142,2.30393155953831,3.74493923687006,-0.82754071283944,2.23725437781529
3.13036485543565,-0.47270772524853,-1.97890570388255,1.46466305398673,-1.97679332784397,-2.51619156706177,3.79657832471704,-0.467605662235592,1.85546154023404
0.552197189138546,0.0457575096841394,2.30552397569356,-0.161816807981582,-2.89356543524434,-4.1750275622241,3.51065041548545,-0.692672726957749,1.85666479903114
-2.99290603818669,2.49668424302084,0.140848675764536,2.67598755261171,-1.66416005086959,0.376081140434681,3.39120264927186,-0.608967277295567,2.02502802532561
2.2595557018553,2.28304757280575,0.785126259126942,-1.25561619940121,1.81244645531491,5.16367537444593,3.51290619496535,-0.375518523364305,1.95392939059151
-0.858530323481392,-0.839901178856843,0.442947935397626,-1.03278152670319,-1.25785938974141,-2.65938511085076,3.42659981805114,0.160493085183204,1.60977887116097
0.286187757402486,-0.193218131349458,0.944480675651893,0.171176592602936,-0.0492971031196059,-0.767164680813277,3.30585199609217,-0.155648788967415,1.55471258253049
1.28486788626708,-0.00400670363747668,-0.239648148140516,1.09293155897039,2.92501439035839,3.54356493150741,3.8397327825424,-0.352913787014048,1.40783774019497
-2.08789808354508,-0.554328472210654,2.83560438718126,-1.16529771824579,-0.988605817195088,-0.770783799866268,3.93405441679584,-0.5418070318319,2.17755855772429
2.1394889104998,3.00875135215665,-0.103561682071824,-2.63688837831577,0.00161119964224454,-3.6414871530988,3.31691753603859,-0.594092938028915,2.30299259051723
-0.487239030442022,0.30181807905865,2.7518463879306,1.97460607154137,1.58384817773524,-3.16138430178632,3.44376382497746,-0.176120983528196,1.90108153770642
-0.138336595110938,0.75597939325389,0.465795046446755,-0.883056716673897,-1.61988898412537,-5.09743713975625,4.10170590323478,-0.367444900021761,1.35495179031315
1.86242962841009,-1.95488958026891,-2.66585296730359,2.04219005601903,1.16654370863328,0.926931715374346,3.43040193299263,-0.351229573195649,1.85000854438104
-1.55811365093799,0.682269874526858,0.990573202332248,1.21950560069821,2.77611452326002,1.71786568632551,3.57005627675458,-0.564313748148875,1.44151436543592
-2.34905152722921,2.97929094271865,-0.192619412875041,1.61822742734518,-0.000184897321530819,-3.05784203842558,4.01540651746133,-0.670482881262084,2.38897915204
-2.53909619594451,-1.10774752218097,2.54874473833041,0.709589217319021,-0.0456259834329069,3.18864080002964,4.0276442912852,-0.686929989426192,2.12424284643256
1.48340382057329,2.0671376990356,-0.586667144766158,-1.38217586775785,1.074422855778,3.94804686460207,3.45010122362402,-0.0821303083692289,2.00998586703357
2.23933109871155,0.641480716913571,-0.0101679485595962,-1.87144906528989,1.13409650771828,-2.97826634889493,3.43641097185345,-0.525013518088521,1.76324004055902
-1.04712880973457,-0.626972119824282,-2.4631657521791,-2.93353771589926,1.76769411187334,2.28031293530164,3.67292256378959,-0.295546548430698,1.98214308100683
0.779931246519589,-1.17897708381794,1.02328597247405,2.11514729558453,-2.91414321391136,4.51543115986126,3.51414584492422,-0.796148222075026,1.88598938897474
2.16566054749457,-2.29403533526209,-1.57545303004752,2.12857932509005,2.09323417923293,-0.366887140611858,3.84465908050154,-0.697549107905266,1.71074138415527
1.89515122838901,-0.272206169455726,-1.03537971574174,2.44624878842435,1.99119544102265,1.93048932121322,3.58288700329803,-0.163784249770664,1.66494524091838
0.189934508048399,-1.23934304995932,-1.7816757919999,1.70054901212812,-1.90450105962608,-1.3030664631496,3.47931886479475,-0.46103611395493,1.91948178592361
1.83390869162321,-0.123174254371544,0.101647106452274,2.93461830570915,-0.744408592647329,-2.31889767586976,3.43981749630213,-0.727853136888102,1.66467290906363
2.89590981544543,-0.395036014869375,0.44810683928852,1.98262328217246,2.20376405627092,5.42962244045199,3.95956744361356,-0.507768523100374,1.35108119279842
-0.0858892795393533,-0.162008451990431,-0.655421498569548,-0.790185132508877,-1.63045485364941,1.42390426388319,3.98305162611439,-0.33743081499526,1.36290080066574
0.635709361702791,0.511896058975653,-2.08826309879132,-0.750260809926316,2.0522122560595,4.54609787878735,3.97509187488081,-0.199099573464781,1.71076436981979
-1.32644444026408,1.44098069319603,1.94790031081837,0.952096379520821,0.690999257916359,3.96439628618763,4.0271206423425,-0.40805605119047,1.57184382554051
1.55019377569055,-2.6114610489969,2.41671287141385,-2.08261949353144,-0.172739722750777,-3.1277441361834,3.30148292798795,-0.409415902627994,1.98455572485983
-1.11954649095841,-2.16751005885448,-1.98423621258547,-0.964718446685396,0.429662550447455,1.0014096658595,3.85316442065364,0.0304220833046629,1.95542492186865
1.84683702812327,-0.204572596762941,-0.564560397284392,-2.99514139717103,2.28746831179351,-0.963259453613097,3.66501726237657,-0.277660075725628,1.67184309546984
-0.276801446412107,1.30186471325979,2.78310980015663,-2.41757394168842,-1.42371760847652,-1.19674037675695,3.61949012409529,-0.274237495629952,2.0960168564258
-2.21088086543248,-0.0402994303686119,-1.44592744577008,-2.37747902739681,-0.187048081563434,-5.14409523042953,3.90659559693356,-0.804390284631245,1.59980259724431
2.75017016798329,2.44706398032682,-0.557459207042513,-0.0985861618786119,1.81140950354895,1.8128685139627,3.25572056806214,-0.324589988657239,2.37429007967855
-2.44588509538283,2.24628026904725,-0.108519677338167,0.00316570161942753,1.66622616547457,-0.763342356947101,3.32352457707601,-0.909467160292021,2.11534651359425
0.711012091407248,3.07295359928471,1.83894227547708,0.877860547873371,-0.444997654958527,-5.66358105132053,3.61553829228861,-0.0219414815679551,2.23925422267882
-2.66654327734748,-2.34472414533462,2.71360624009243,-2.99170771056549,-0.127791916053547,4.4794626076263,3.92717323610811,-0.758077537600955,2.00883931979552
0.585568332530551,-2.44696536804826,-1.91227650348651,1.27269882526472,1.6061141712257,2.05446603208481,3.3033988608862,-0.578998118858898,1.70536646267074
-2.70859894087005,0.841454437401035,0.271416839705493,1.1699477789627,0.594904800545191,-2.49216210342292,3.4533163338997,-0.944940358733597,1.48846625793194
-3.07340178498215,1.35793478965687,1.82008153589473,0.436495584348225,2.2844330861676,-0.426928383153503,3.74424374347807,-0.413091566383033,1.64229232521509
-1.62002900900484,2.61974534538277,-0.0259147186260331,0.9718491815041,3.04548032202672,-3.10768126094033,3.55068210636891,-0.639174854128288,2.45049689553428
2.91591504363868,-2.34280064625192,-2.40518878914709,-2.79252065335624,-1.67103941162542,-3.24442999460962,4.09130203116385,-0.651823712790964,1.89706930686382
2.51352797564284,-2.02092196194606,-1.99223451724606,2.57680045070953,1.89575606293444,-4.08834878721207,3.6450547153717,-0.458512540043449,1.7853236648827
-1.47186462977871,-2.8002740941903,0.195743788830799,1.10670126414113,1.59046767707571,-4.37559761496785,3.78042784604977,-0.319687758523038,2.66022376249614
1.96800416970628,1.44887781389459,0.396248222944508,-1.44898288720894,-1.80692778189807,2.21967297635006,3.36487079396539,0.0937075855455145,1.62129109636044
-2.27022138987337,-0.334921917668277,0.610715964646884,0.845564438810706,1.06111971427953,-5.02694572976456,4.18893649022474,-0.22424715624,1.5358954340035
-3.1309871605331,0.883891654521653,-2.58865348875868,-3.04582070006012,3.01600151475129,-4.64796996251276,3.54087796024187,-0.322095491540054,1.9090541504899
1.03424810985098,-0.749895144512332,1.39090079669983,1.03922394366106,-0.753203837324843,-2.03423799752429,3.24710914615349,-0.587398309602197,1.66949295546671
2.44996402319563,1.12602478286655,-0.642654270379514,0.232872467402391,-3.00850149594678,1.79776405378223,3.38903865951868,-0.0431455817949545,1.96998984440341
0.161588872595842,2.20201979248372,0.0582876794402702,2.25377315891072,-0.334600039296548,2.21839364827434,3.88307621640677,-0.0308339812313528,2.16954564704293
-0.517867144048336,-1.61742896146598,-2.53169111760067,-0.280262927099092,-1.31728863016956,0.771093694966415,3.93489232409733,-0.34842327469596,1.91638454928619
2.99308526814452,-0.727821794246341,2.43661632291187,1.87824625337343,0.522523717223168,-3.35747067273326,3.92727007094381,-0.841740034012227,2.07482817258982
-1.49615572162768,3.06456436530423,2.86633624898252,2.68443988629906,-1.92581387114819,3.89396346885692,3.70349964522621,-0.304003534153004,2.13757809333456
-0.819548427465644,1.98538354498697,0.710659784900471,1.35489607575766,2.30769537509013,4.65877513401514,4.10937032688301,-0.941387783685653,1.95610034387928
-0.167197313149619,3.10753488649194,-0.0293343448435408,0.626597722772512,2.56984460010343,5.46494322637598,3.76455645986623,-0.54127934165521,2.54895579227695
2.28197878737153,0.83577211267396,2.06401526314041,-0.161673854115993,-0.313915932314647,-5.22702808625416,3.45059295616812,-0.761297825044576,1.63571302850501
1.25191762272129,-1.21470016172631,2.98783671333386,-2.58224150901018,2.70063755802379,4.71575164365833,3.71415211428556,-0.665042162969454,1.9522052208477
-1.68722510330981,-0.747770433090447,0.628003223413881,2.2113855393159,2.06813628016724,-1.19534245878062,3.76656591362852,0.0210414348268227,1.49805967498973
3.11475555828761,1.38679013149701,-2.63473734022693,-1.07640934381128,-1.55226934987647,-5.854297152575,3.84816031923617,-0.597793052155931,2.15228171201381
3.10831051282802,-1.18181344130172,1.28146153729413,-1.46124729683518,-2.34174437912143,-4.13286366313793,4.11863351000998,-0.426578452995247,2.2274377576
1.49091551671522,-2.83431417580958,0.817161975645382,0.643460163920318,-0.955021476428498,-2.53497993649513,3.40087681903915,-0.626037239714235,2.43648651122029
2.61272834465361,-2.40265799503205,-1.49150311679652,-0.732022734178884,-1.3419579041027,-2.75514512160182,3.98798410801891,-0.835744766571731,1.74943958242452
-2.25840362467823,-2.08049482325759,0.901868148696094,-0.22379580338122,0.0396810500009557,-4.89239170717029,4.12046547647869,-0.533068954479484,2.35433941791466
-0.778926108675811,0.366877714687084,-0.348472640651778,-0.0943233385356126,0.230036667064096,-4.75602664523082,4.10293983219473,-0.328416581264809,1.44241041481601
-1.2697272375769,2.47778402796923,1.04199355541257,-1.47445955105503,0.459894542538097,-1.40883967847136,4.11967523723369,-0.588685108764418,2.03055143113298
1.78107260761174,1.20027482919297,-1.92430820019022,-1.91679438170279,2.64972804514834,4.17698759598078,3.71646169003825,-0.164909808745547,1.90731570517007
-2.9539570585382,-3.08808919254011,1.5747761063769,0.333595457937433,-0.894425042141912,5.19239382078152,3.5516206766482,-0.757859954346473,2.42558649021941
1.22328357474099,-3.11080108361596,-1.411546482206,0.0225990940225018,0.103825653844258,-1.23748212902033,3.21864181005471,-0.594364511148865,2.23162183034422
-1.80527604404605,0.856383291566034,2.76810087341028,-2.35480087685857,2.69327986250887,-3.48365961927212,3.55562659293769,-0.544574565185517,1.80722397685679
